x coord,y coord,cond
16.70211283698148,-52.00686393152893,0
-13.417259468474423,-23.544850643869676,0
12.852749722477952,-47.26834836271769,0
16.055553785966467,-46.72329544907178,0
-14.723313858552878,8.430527903188946,0
-16.934804835653694,9.833268188132012,0
-24.86039122224419,20.56723802735017,0
25.76926166197477,-59.94915699925644,0
-10.976673902332776,17.830583608404513,0
0.7660271016383389,-28.128901995869924,1
-1.13758962758454,-17.927428478758582,0
-14.272988819435168,8.054611591694384,0
8.664282306102423,-47.533384786046,0
-7.276367235816871,-27.928007855883912,0
-3.665732865856093,14.38242887346496,0
18.342022098031933,-58.24314773111111,0
5.401287768987714,25.188548178035862,0
0.7903068933976529,-15.409252533189076,0
-2.9592250880648323,-14.301552674524247,0
-13.050585197699384,19.165194190868323,0
-9.661369132561989,28.181059028075488,0
-6.877147530326813,21.212452801025776,0
-7.202826970889239,-23.54015787703631,0
-11.005465602830869,18.696708899318736,0
14.297005594653806,-52.8361869615191,0
22.1715290963111,-54.79655901737348,0
15.38190336904451,-49.01221206305282,0
29.35237658941616,-43.20849298376109,0
28.94934221607436,-46.1727739723358,0
-2.71614509068098,-15.415790298993326,0
-11.293028795166638,-19.596808680738533,0
-8.028566618889952,-15.802631166813644,0
27.623624655638853,-46.12318401402298,0
21.47185908850124,-48.14624259984236,0
-14.650531598624664,27.567885240629995,0
9.159996517358357,-48.02672436052792,0
20.47969092460245,-53.846983910735126,0
19.895136215186756,-48.36023058621103,0
1.0071813431751035,-21.228129670948096,0
1.8787208792865504,23.11555284164288,0
14.219179637887017,-57.31656016863367,0
-0.641510498038782,-19.182746458354902,0
-3.684296802202313,-16.609904520514377,0
22.878306216225216,-46.502309845043655,0
-6.335704294065168,-18.320290671663503,0
-18.694096771542625,7.329497009481411,0
-2.400753034961115,-22.25658356693772,0
-11.974599967845954,-24.910210921251338,0
27.90551209390013,-53.79386016047014,0
-5.864314077011195,24.932832809894244,0
18.41242649220517,-54.67543909685296,0
21.41975700668286,-53.70822625815711,0
-17.97991815119503,13.29777805233653,0
7.709504396132683,-24.97500733750529,1
-8.7349927483403,19.896028101763463,0
23.90241230767645,-50.85983100081786,0
4.815943677154417,-54.9012603205865,0
6.717054056576135,-18.324834480222524,0
21.10866787254757,-40.08701274575173,0
23.480753744567654,-55.036050489137686,0
-12.2277814720671,30.325096352574164,0
-5.8033063104221,-18.502682439611576,0
30.111918081148968,-47.93885604329054,0
-13.129878731651653,26.874359443733667,0
20.54281362648625,-61.44538827452611,0
-15.181925850835864,19.74802025995491,0
13.319323177337065,-53.29132982273724,0
14.917065870709864,-44.56466760597135,0
26.132072393789244,-50.71010776510864,0
-9.102093897860264,-23.078695339305757,0
-5.29503169061318,25.04355536321149,0
-10.232114991900898,15.942168527040655,0
23.07768584579584,-45.16528408862733,0
-3.496251278751181,-19.113498261351943,0
-1.1371200887006463,26.726964137391658,0
-0.562586428082847,16.689081238252697,0
13.812655010344578,-39.65647521413335,0
-0.2815297058891124,-24.71088593364601,0
-14.262975514173984,13.53992816286375,0
-4.40680697733706,-22.34490707254055,0
24.56251230849027,-51.92517862527769,0
3.408477561868329,20.63694099553277,0
-2.832798061748816,-13.841037555089242,0
29.31130035134741,-43.53887376827042,0
14.260230766092588,-45.04144039840824,0
23.43919523611654,-53.13388204575653,0
-16.16572920728656,24.20413743619204,0
-19.610463491604595,26.578721571592386,0
-8.058687366289083,-17.33498795422175,0
-10.85839557901864,16.496120792337763,0
-9.57760463251455,31.17625684865701,0
-15.64042460552661,17.406314723890706,0
17.117836606104923,-54.65679216748888,0
-6.122937235313305,-17.207270091550715,0
-9.688814377713856,8.855393494928046,0
-5.773892630044584,31.31909791441461,0
-5.250012896326379,-27.789310962944192,0
-3.306974046115552,-14.403365659842894,0
14.09110068437687,-55.4647444459365,0
-1.8175303500413564,-15.506229496846174,0
-5.827464168119486,-19.3908718324886,0
-10.041939026171498,-28.315441086036184,0
0.605161066477713,18.8477191302025,0
5.917815558721102,-48.24465602322295,0
-4.201400682412417,-22.839446664694847,0
30.83528497035383,-55.456369229861295,0
-18.65141784828247,5.013293290421238,1
-13.27190254581456,33.70118215689255,0
16.29585331238502,-52.60777270619977,0
-0.2826978668809019,15.320405980681672,0
12.544023762259716,-52.38722878512248,0
17.20011080914387,-51.26758496267186,0
2.8632229826672013,30.82998323309276,0
0.596497509419387,-15.873748777159111,0
-8.13431377384386,16.30976066563967,0
-6.115719380718522,-15.441390188525457,0
-7.695831374902411,-20.422895471698265,0
23.841325336961724,-55.96093419531801,0
-17.31837660129662,21.93768753656708,0
15.641748294039084,-56.454072324972586,0
-5.46552832858332,21.74440768320652,0
21.518615559312217,-45.16869942248395,0
-3.836956511349879,-21.65628492438895,0
-1.4262102681141968,25.379479826436963,0
-13.525611110501348,11.807848870306746,0
-1.6972617095098346,-30.69056313739564,0
-7.804488283027301,-20.25201579640923,0
3.377036326767671,16.39815665867862,0
11.35044816468122,-69.27676549157297,0
-10.55719715548464,21.419433086913035,0
-19.20662546787108,16.700351442610586,0
-12.275158976965727,34.140126052560234,0
15.554255221072587,-38.8941670855462,0
16.699957157689933,-59.39556672813216,0
-4.422603313829524,-23.475107340103477,0
26.272292442077188,-41.62118699054911,0
-5.347207839294867,18.73822287966464,0
-18.888446406633957,8.960951592672156,0
-5.791865119977182,23.537303709818065,0
-3.450942181362993,-20.874116295711925,0
-15.235154669862323,35.32881971345229,0
-5.032680291513234,25.88030117081349,0
3.1114611762097475,15.297062205789771,0
-2.097940840279924,16.15052584437902,0
-9.762482914650464,26.00445656378677,0
24.62141529608803,-48.080577659438745,0
10.668210839155028,-57.76153346397258,0
-12.953163930278718,18.40789859940145,0
-12.120875415917396,16.832349370687485,0
24.0666599500036,-62.37741580954899,0
-13.056643403071462,23.192385717075723,0
-8.113123584055291,-18.500473937269582,0
13.536964538227584,-41.39847784314472,0
20.557790107154645,-52.59278327419252,0
-11.672906102954776,7.527836861580404,0
25.749192696714623,-47.0333658409285,0
-4.719860288444919,-17.662566139822886,0
-9.620495260464942,-20.7650859321458,0
2.986433204173437,-54.163903114052346,0
30.046780321308173,-48.734793867995904,0
18.352625146108725,-46.13493436064908,0
-17.1749719417603,13.884470394637546,0
13.133223850742135,-49.689406469428015,0
-8.21925312561882,24.026291698089217,0
-16.532334661256645,26.50887902653789,0
23.477693552979176,-52.708819217857936,0
-9.8851998709588,-19.769145675487152,0
-4.251554179674588,19.10163037200225,0
-2.0099320280955646,-17.279451265272883,0
14.994823458995144,-51.931974005767294,0
-13.217694034956304,22.166752204203103,0
-13.174196614413065,25.083438637398245,0
-0.3719171891024544,17.879564207363853,0
7.277634333483151,-10.784423135610314,0
-8.799768874760044,21.006837596666333,0
-8.989175643074587,25.096666540046936,0
34.80396242773616,-50.53594663757269,0
8.201249403230157,-42.25330939469672,0
-12.18219601618106,23.271449211137988,0
-3.729803946950505,-13.027616900590248,0
-2.0043824224659126,-23.83655546165731,0
-3.730197791516958,-21.700589685227463,0
28.54655869583144,-39.1157602572401,0
11.121115236928688,-63.66325834919692,0
16.415105661040084,-63.17814343329047,0
1.1003599178463048,-22.330173864979283,0
-6.356477332801989,-25.603549993860614,0
-9.472019130411606,-14.524708373482811,0
1.1901720421588822,-12.770588719840632,0
20.31128202591534,-44.99728358060479,0
-7.891236816582323,-21.864061242172102,0
28.91335807133589,-52.512857129447056,0
-3.0977376752853525,-17.705098762248564,0
-4.391779302427534,18.591102538980696,0
22.66968552959535,-43.08492407920386,0
-11.441476816828972,-28.453222635503256,0
25.047012486274628,-48.42205940004723,0
26.909684938442982,-48.555918789525904,0
-9.18347997744566,-22.01134931631117,0
24.719995259420283,-51.80789102775875,0
4.350296403856342,-20.99244172067588,0
-3.571749867375007,-17.905413946400117,0
24.40262078054354,-49.519783471097085,0
23.18512517121448,-55.68134515987986,0
-6.876982523381306,20.89136795670036,0
-7.586398349729414,-19.74472919147216,0
7.2214508097871555,-11.47502058212728,0
4.663579399815703,21.496521588021388,0
-11.95667326629188,-25.25129680757045,0
-1.603266868577788,-27.921317083661567,0
-15.633634474627836,31.774915936466517,0
18.27094296318922,-54.54732196237065,0
-15.22547723957927,-11.473156023674946,0
-3.2702598203296684,13.19403586688512,0
29.98983754578197,-50.21181335738229,0
-1.9638797430051695,-18.124604297868206,0
-6.359948226304782,-23.529211853191526,0
-6.086118462674925,13.169945066118409,0
-8.450303426904062,-14.873475632103183,0
3.700149686589569,-15.034079251969924,0
22.767301697278512,-51.97555559888,0
-11.639856503950435,22.91967808945128,0
-12.143341154703258,-25.587916120229146,0
21.03295928025606,-56.37041681083065,0
-8.568767347481904,21.670895046561203,0
-6.548558954704037,-25.833099057039128,0
-1.9432306505390435,-28.827486445058334,0
-21.968308498415865,25.686411464666573,0
9.547871415409034,-50.67230320874093,0
-12.845589822629822,18.90854323099134,0
19.24060520968821,-43.35542856277129,0
21.305639738738616,-47.42938931222761,0
22.373366437570464,-41.01945762763567,0
-7.68067616548721,-18.635755354358164,0
-6.957543476199707,-24.298586651273965,0
-2.572740401560141,-18.82083758879252,0
-2.262740362604231,-12.919088373780085,0
-15.379312844522184,18.491501491703303,0
-1.171900679451725,-30.927661646134887,0
-10.74519843253639,17.675529180559465,0
-9.103901503171906,19.09454017304986,0
-13.037580214487535,14.792278662364296,0
-6.585096749265754,11.091420880980523,0
-7.2605614717587965,20.07515759668666,0
-5.906222878869006,-18.294967670164656,0
-11.251856811148102,-17.1209180046635,0
-13.63884666552033,14.214690154030244,0
20.85574301572941,-57.76261353323509,0
17.0217050801716,-39.534858403700056,0
3.602843484777392,-22.063257937377035,0
23.773266559790745,-47.43462539047456,0
-10.938025605923697,21.531064827566205,0
-19.24400903644355,17.263703728762273,0
-10.844015897612785,-23.03546642208218,0
28.29953872591481,-41.513457490065306,0
1.9618069091927277,-24.007554801092297,0
-11.105666812195173,19.126251137110557,0
24.42617576932337,-41.24815810377704,0
-13.00734345794537,11.966602547926817,0
-3.609832902777948,33.2315329658907,0
-9.901578440380018,27.78105390557686,0
0.728407531762775,24.7469236285446,0
2.454652922034809,18.856493907104,0
-1.9708685491845088,24.49317570026992,0
1.9956619230462955,-18.4016667521098,0
-15.815237942476664,16.05302936587655,0
-8.645524346938519,21.841572314112582,0
-13.845613535237586,17.506408409070644,0
23.228989635772443,-58.4157728646249,0
20.620001000254742,-41.40265088887179,0
-3.95347515373618,14.754240204064727,0
17.351953497865097,-37.53764113383285,0
4.479062018122914,-15.377422834119738,0
3.4404478777151297,-21.87675290964453,0
18.08176256762467,-55.06007172389487,0
-12.497097855649727,22.24360212041464,0
-12.371233525011416,23.2164106217587,0
24.49278608415086,-55.22842342600556,0
-10.393300921154744,-18.425029515542075,0
-4.389103887661649,-17.790505472878422,0
16.92696936947256,-42.06212567537344,0
-13.352490439904429,-17.471910508226447,0
-2.4586494454510337,23.75040101565298,0
17.351921811505164,-58.56140289045618,0
2.3292173408100414,-17.875707736180576,0
19.24864499810038,-51.08835228876675,0
-8.4813280423699,-22.09519436482339,0
-5.151223914915559,-19.378518625122904,0
17.584931582451674,-50.57203811480363,0
3.561872847759595,-18.83094141291163,0
16.365417399778178,-57.70708729947663,0
-9.536291721245664,26.686904623858645,0
-3.1740126246817413,24.58631441343072,0
16.93122769451231,-55.77181017916098,0
-14.751879393992583,26.203826947787416,0
-4.091798104838272,25.19064178837494,0
-6.63078115800919,-21.95550963360101,0
26.34331362140149,-56.41964274203684,0
-4.697462326799971,-15.061604258551888,0
-14.19728574857912,18.359028263992556,0
-10.3229775449331,17.97583124387764,0
2.6410786010965808,-17.30325262888038,0
-2.821401534989265,-15.927272193596686,0
-8.354876252068825,21.844129662168516,0
-10.65622997107397,-20.93698966329866,0
19.57514804015364,-52.02387647994645,0
-12.205154082190258,-23.49675214578985,0
7.433994615632429,-59.91395373350594,0
-5.202327229765803,28.10087040057517,0
-28.699317586416203,18.69397900144599,0
-15.96557872678731,18.88301000563173,0
-16.510883005698695,14.60309721067538,0
8.915834535939023,-47.416255301065554,0
-11.7036709852504,20.642094208042284,0
28.77441629913813,-44.30977212516338,0
-4.519004443487623,21.985241534653262,0
17.759268776849346,-54.3139265120131,0
28.17908010900143,-51.19626317510694,0
-4.990645281297949,24.63996235816805,0
20.685823183166377,-51.36146381681111,0
-11.711196897620429,-21.59418967532281,0
-9.539199576877458,19.48289575519341,0
-6.6591992544375405,13.821693032648886,0
25.64739542158576,-58.34778233105283,0
-7.778630208276198,23.03519048199053,0
-4.9538702869156985,-13.41709243406985,0
19.71500212792741,-51.35651132462402,0
-15.683004098461227,19.398014518055053,0
-3.2430882960904404,-21.598990597384027,0
17.178146852224124,-55.21805028334083,0
22.795413338021927,-45.96215367519603,0
-17.09204896438634,13.20186238395765,0
-0.1359333500513155,18.72749481364749,0
-8.141953619147106,-20.45664214494064,0
-13.120778504682862,12.62716336638026,0
3.6698710772396743,-18.55697721509384,0
-12.269798840643617,19.472879466761093,0
-10.368534854476524,20.78019287543129,0
-15.384029689845107,15.507708517567032,0
-0.8952193678641613,-17.653999595781112,0
-10.33667162186396,13.100959456725672,0
1.5482284825752206,-23.482039452143816,0
-3.341888940843143,-26.134329576857088,0
22.88916144918359,-49.67568041173752,0
24.124691874189548,-49.98438126672635,0
-15.255219388695112,24.675874692607668,0
-6.471693208520067,13.337714938954962,0
-13.383285614844407,-28.095161872816654,0
24.99030613020577,-39.12178252826367,0
-5.444489861235875,-23.64397340850676,0
-5.06315450444905,-17.899544677291633,0
-1.4489490549216288,16.905970355581008,0
-9.553659271492783,23.901705098727625,0
18.636934308827755,-53.56986311494243,0
3.4633159324854006,-13.9077134627969,0
-28.24054865520244,24.18928612883963,0
-4.716581573728183,5.94903401810177,0
-2.272075905049033,16.352799103009826,0
-5.88867485593046,29.26491040582201,0
15.306220690670504,-47.97710086512637,0
-21.49226656956909,6.833919258944977,0
31.978143345507547,-64.75539026753182,0
-6.2585037037668165,13.402553282502232,0
-6.597474047540901,-19.17428062002016,0
-13.005011282611356,8.681673991979155,0
-25.45015294664109,18.47071140231239,0
-13.638543311612704,18.425024942219054,0
19.435018632666253,-57.07747037093467,0
14.707233562417922,-56.355015268178704,0
24.551448580319143,-50.77514066193102,0
-2.356519371101426,-14.132680173423283,0
2.607905261249126,-22.53630871847918,0
-8.144186882758774,-26.89796585208628,0
-15.847588234034134,6.9231079109212,0
15.00360333830628,-48.906340867271055,0
13.268896031494334,-52.47724755737792,0
21.714702562950528,-54.06393292724494,0
26.72490101254505,-51.331250449355295,0
24.89540348415605,-45.00211548069119,0
-16.473822014138246,24.970382599775,0
-5.971229477118068,17.348124409224805,0
-12.33223319997105,16.75633301945492,0
-6.317990633008527,-25.07209444435624,0
3.273234528069695,-21.187108210473912,0
12.971694713169184,-43.657619908649856,0
-6.503764315265688,-26.29738585707649,0
2.308625580308499,16.702398941659602,0
-6.913963979316804,8.296738659087838,0
22.28423680999513,-54.11846484439596,0
-5.294487511949765,-20.522679381231008,0
2.010781710122536,-28.92023554720819,1
-9.924199356896246,-17.54827569470533,0
-15.289146274432497,21.40400714826196,0
-5.3108490763773855,-23.418829288516385,0
-3.0467542149465574,-24.73086329244652,0
3.1471264397191447,-19.527330509723587,0
24.50971919943108,-47.72103907249269,0
-8.706178545720169,-19.614305824066395,0
2.383100647172892,13.110570189345058,0
-6.6803129006558,-22.243286885612356,0
-5.131216693582449,-10.35032352396102,0
-1.8135536112046808,-9.527511436783922,0
-5.695849657046585,26.0526172892343,0
-0.1821980570601447,-17.509174351607484,0
-10.187655610872625,13.09241384854644,0
15.980817738158814,-53.22405904008964,0
1.5953619845381422,-20.394311947042876,0
-4.597051903168302,-17.33384175458406,0
26.21810096101508,-46.52701344083855,0
17.959571069530895,-44.84864651291701,0
-7.365557220754914,-27.49894397394363,0
20.838092141143385,-56.92520643738112,0
-10.17800930624404,-24.545374882683443,0
17.432009336937732,-54.68419953904025,0
-19.875526816415515,3.9198315917389017,1
26.926714984334744,-42.84402391930621,0
21.023904994803708,-53.02129528805869,0
-12.924661375411226,-16.67298203499578,0
14.36571638836121,-58.4918958673027,0
-4.796204137040081,-16.86587153926772,0
-14.880395893619305,9.543691171011163,0
13.398671525764623,-42.11278047272495,0
-12.41777932942128,23.72832863664096,0
-6.99729045332644,-16.636440825898205,0
-4.691210545036409,-24.397355715195523,0
-5.200605599117473,-21.41955425300522,0
-18.656883314758023,2.9948722919521025,0
-5.625902124013592,-16.98757522252023,0
2.1426386458175184,30.44288170401476,0
21.419856322940877,-50.30706835120024,0
16.28341828778013,-55.85325669583696,0
-7.243140093577745,-25.2562146893789,0
-13.122895817831028,13.104862764687107,0
-4.602817369582722,-22.144024245395173,0
-18.06849365174796,12.448226125431654,0
-12.174337105212391,-9.42762042183851,0
-10.71859565240924,-15.27564686126678,0
3.0450872632076056,-10.451431882182094,0
17.406041294807775,-49.72954602232215,0
19.60447722218559,-61.862567414052855,0
-1.3933696723195776,16.77554241258971,0
-14.055684272934188,-22.128697183057707,0
6.779362685688103,-51.0669583631788,0
1.004528314369403,-22.774001231824784,0
21.84878670659191,-55.320511027231404,0
25.046169616051888,-60.16775245796833,0
22.53968119749541,-48.624096778757725,0
-10.285474343636048,-21.164566715737603,0
34.068852542498206,-49.03726894783063,0
-6.398998438349571,-20.35180325414159,0
-7.890863997973007,20.43389110942302,0
19.57743804278269,-50.31121443052934,0
-9.141523481368903,-21.26394704372856,0
28.442368768683977,-45.76976795516969,0
-3.9889105081419824,8.168661477646994,0
1.7681422885624425,20.210973367299324,0
-3.674280254272377,-29.42552179076383,0
-23.13186105659885,37.28973917802354,0
-5.578741562266624,-21.330643305603,0
21.534395108817527,-51.12463412777165,0
-13.706977981368537,15.487098684448853,0
-1.821717620048907,-27.19321485548664,0
-7.559125751665837,21.590980971175085,0
-16.902244300482014,-24.92413736626233,0
-4.163148867006264,12.605170048316904,0
-4.636098017850546,18.47301917994028,0
-18.811523555637837,19.62670511937016,0
21.250151389699894,-48.28551505204632,0
-7.585407766760792,18.48832267574189,0
-1.3052560340388144,13.458846147536187,0
-17.327789599081726,13.614812513717474,0
21.6738815679172,-42.06038156700493,0
-9.165101809633152,-21.490256952354667,0
1.0367573598822153,-24.308971614193936,0
-8.490652354060721,12.21714602751031,0
-1.8978558001016343,-24.05237866363563,0
-23.275479014413808,11.557353458450862,0
25.97084482330037,-52.152742606236544,0
2.0233132519642547,-16.81340505413896,0
-14.299288266764693,-16.34327081092043,0
19.217233568861307,-40.08877938840892,0
-5.447528756495577,-26.774977445580173,0
22.686449969483505,-54.01669105067874,0
-10.225996513939553,-20.74003727698357,0
-6.198264843170372,19.81269433458319,0
29.264806089458368,-55.76360421350434,0
17.228943491727982,-51.54707512081268,0
-12.845722151243086,12.222622609319004,0
19.94686440030683,-37.02179187312579,0
-19.50142305266518,10.0742486604347,0
-14.922979508224888,-17.451926237080375,0
-16.096186852747955,29.47087709937159,0
18.169288157661693,-50.49091124249085,0
-8.018756155137586,21.710353330395836,0
-10.494700669061762,34.52213933833684,0
10.893958277073557,-45.33952449284214,0
17.38670953171209,-57.17353467587135,0
-12.962389302385326,14.62895082762538,0
11.232829160530862,-56.7224929456123,0
-5.515659197511906,-11.034998622907503,0
-10.977151627117676,12.862993630670116,0
32.52468473539727,-50.067111184127086,0
-13.50470794391503,13.463771787508271,0
3.624354739769533,31.053742641103423,0
18.52467572997833,-53.01600717201588,0
-11.312578882532346,-19.918812283349894,0
-1.4461664737869169,-19.740390674206715,0
5.164027482990331,-23.585820677931554,0
-17.315019096519457,15.602952986881352,0
-7.015157740148298,15.97912598025844,0
-3.3280605745866474,-25.608449837311124,0
-16.550728280874413,28.717323250989004,0
-6.506894640234824,-23.66437562834125,0
-4.084842027166625,-19.49689971353196,0
25.74277373993543,-49.859898529955615,0
25.33445318265547,-43.29277586393978,0
-18.26486527676833,14.415652563613673,0
24.526913385906767,-38.9711871152553,0
18.12254224616332,-44.418667102335554,0
-16.448539921810358,11.281478871617509,0
-26.882634530123816,20.959113584265232,0
-5.337375349040233,-17.78988137747482,0
-4.145887886818355,-8.992062544624417,0
21.95281158728876,-50.86356055863965,0
19.600248199097948,-39.29247406320816,0
18.306995930137507,-45.649641189380006,0
9.164073845585788,-49.71683788633512,0
-1.5071020055824291,-23.088386913219264,0
-2.7020007755950277,-23.426613514331383,0
20.44390328808965,-38.87333319697356,0
-4.893585175511964,-15.361203026060878,0
-8.835924173602955,-22.198642476590557,0
1.3242361423520874,-23.30860839057921,0
-8.551937939449143,-26.24773893837844,0
17.969248419670404,-53.93082365034204,0
1.2014008410827408,23.57109405364641,0
-1.1871766681447204,-26.542407147666022,0
-7.257558273189923,-25.641050548917327,0
3.1651477747928816,22.78359089335146,0
-14.621696540373128,-25.9144858499403,0
-11.001101536197115,17.88847268174628,0
-15.168876151337212,18.30441542520752,0
7.28058831911444,-42.41261486277973,0
-6.843876726712709,-14.72937458134844,0
16.07417659335984,-42.19041758587928,0
-24.15862697513725,31.230983517199068,0
8.410522449219847,-49.59658007711881,0
-8.25474424460872,-20.1732221036026,0
-8.507785635858047,-27.996439335504228,0
-14.06582817260455,13.189146349966176,0
20.724386107574965,-53.74321735342179,0
-6.093402027886244,15.028675561479671,0
-16.54574603074552,24.36925540619809,0
-11.379202923781492,22.4002429453174,0
-9.580604650601671,-20.500888605205443,0
-6.6723740227283646,-13.013441479181838,0
-1.834606756545062,-23.258786820482158,0
-16.240981769914953,21.13395744215582,0
-7.505706546224014,30.09784146048103,0
-2.67114107680767,25.12693957745394,0
10.914838807397528,-62.52118226015161,0
1.3149695353388289,15.649848808345862,0
2.2002403755195097,21.062595225231146,0
27.910995363854497,-50.49955350339283,0
-16.005294771781617,23.48173095513326,0
26.53793181210844,-47.725831937324045,0
-5.229928326027428,-27.519295365964112,0
-11.142780679673756,-17.017415200802464,0
-25.162089564697776,22.32407155064336,0
-17.616733976969627,22.148714005675156,0
-2.354060487821262,-24.108230612357342,0
-3.2459637241841617,-16.9050025289454,0
22.28283777172005,-35.29846103975732,0
-0.3499037736015049,-13.009777325156657,0
20.00035935632115,-55.01398745243049,0
-0.5324914958201337,-22.506860619183023,0
-2.808480062273272,-16.77080505934828,0
-1.0513453319225974,-23.439940425867075,0
-8.34818869799744,-21.08202337266137,0
-5.468556943077476,-24.41781808582754,0
-10.286843206530344,25.62308452677292,0
19.348498220876596,-51.70059516345629,0
2.626899063020902,-1.0593948888537632,0
12.766350829077531,-46.60214848686599,0
-7.75921395509798,18.93627248591725,0
15.615193376818732,-55.57423729380026,0
-4.258064862607716,17.369523204332552,0
21.759641759899527,-49.2438996927384,0
-10.948197410443878,16.589363578532822,0
-9.25064428262231,-31.8009719149977,0
-13.733040973885029,6.677031492179701,0
7.265439227619005,14.856564623748852,0
20.0465560581809,-47.127748556301945,0
-6.256238747158674,21.363049640925592,0
-10.156072610893371,-15.867863513800778,0
-8.637582814990132,-21.125686857455307,0
-17.758677408337718,26.861414366901847,0
21.70547013482655,-43.04710304734911,0
-9.033959437732625,-21.65280030086345,0
-7.666993360224247,21.113031620353468,0
26.40184881970316,-46.25711552379512,0
0.1888607083636948,-18.72348757217612,0
-3.2507706610728078,-14.21088598691854,0
-0.440777685279226,-18.418543295102616,0
16.65251283711002,-42.76925796834112,0
15.543545129930504,-44.82210547477788,0
-13.529749262180228,31.62175327961669,0
-6.576917623932264,-18.28165038032364,0
15.784667222896044,-48.47047199643246,0
-4.226591915539557,-16.90840340916321,0
17.601155303001693,-51.4348389676174,0
-5.254743746537533,-25.99807442359463,0
0.2970135351545728,-10.914791821232882,0
2.0946646564388294,-19.48568147826143,0
-5.870596098412316,-17.378930497347127,0
3.303602651175524,-55.86121390873056,0
-4.25485283642047,23.218251479835025,0
15.643086987927328,-40.87180983994978,0
-5.231475514962352,-29.15831114522083,1
2.171993181518665,6.50339581639674,0
25.54633591833524,-44.943190687335935,0
-10.177281172877931,16.460782615081133,0
-5.878932852145252,-10.657535684414253,0
-5.691382351690808,20.707237818781778,0
-9.983093682406544,19.44093453163437,0
-0.4758027859406146,-19.847811377190823,0
19.277123555136978,-39.838027913228366,0
-0.5590014127131138,25.31169464810135,0
-2.5771177117763484,-19.67361828829251,0
-5.305058426006487,-22.95159939050745,0
17.069064524870655,-48.88201718805131,0
22.278696047920885,-53.07348223700681,0
26.77216335309397,-45.78848941651019,0
23.03419857761944,-40.0543708392452,0
12.049440110410092,-54.29746167337183,0
-7.932460344529851,14.737842171400809,0
17.137183364382565,-44.2962494839327,0
-14.660661517359037,25.329001441774743,0
-2.2977389339019147,-18.29350514760332,0
-3.6465749729674086,-23.01092846623435,0
-13.629207193953324,29.44199304289077,0
21.22255493884926,-49.11787630534904,0
-2.850274455614081,-14.663215126906415,0
16.212501803291346,-53.57702876055924,0
19.385413069029106,-43.789687471966566,0
-10.69220630437851,20.65714448952173,0
-23.687851533102453,24.119668869190857,0
-9.042911123426428,13.60865898552474,0
-6.480782432969558,-17.48198201767968,0
-7.008433034518413,-19.41629309310397,0
-10.502018123776024,11.092542509281545,0
-10.440863454375178,-26.19562956721585,0
30.999716369234044,-43.527112018277386,0
-12.07833123355172,-16.309523375710537,0
-3.358750886213981,-19.04072734221002,0
-25.18889898822876,16.481831612697412,0
-2.0502752120532137,-18.755979170405137,0
-3.348135475603298,-22.24756670865679,0
-8.052658010985859,-11.84364884303014,0
-6.975856748592033,24.16823539771088,0
-5.643830471426339,-23.00554440047569,0
4.256985212732811,27.183979196080173,0
2.937330088834006,22.6228475068086,0
21.930322191577662,-48.631326472684776,0
20.61224149570545,-48.00723378987952,0
16.37965605785319,-46.67065730553626,0
-8.568105701151783,-19.863404429113068,0
-8.530215231846233,25.67424333905029,0
11.975381978463828,-61.90773715396525,0
23.68427073214669,-45.596975306572894,0
-18.546732459994782,21.579417922915603,0
-3.2708656000779337,19.3541929958802,0
4.423668857386172,-22.348978685765157,0
-3.837241498300926,-20.7779901013078,0
-1.840528461068748,-12.616682258266028,0
16.448375264913988,-44.15282714561525,0
-5.614456219973278,32.948419576629774,0
-0.6444133685890243,25.84031331668301,0
17.896482233761805,-59.02107124265881,0
17.67485089481732,-54.7614181448668,0
12.280761304153115,-52.65354080264006,0
-10.253319789508655,15.353794204327444,0
20.45831516350076,-50.278587775813776,0
20.501473642046864,-56.36319169688272,0
29.56719533017194,-52.43745319185367,0
4.688913877150977,24.19676421684642,0
-7.263654640009872,12.623735225854688,0
-3.0833432635554807,-16.971627035395883,0
-8.838121790733199,-20.794063851544426,0
-12.806924645017448,1.2709447457280127,0
-19.57702319741007,22.095261940455124,0
15.360291108428765,-50.97282957266027,0
-13.35423650927532,19.411418759200973,0
21.543424824730373,-52.384525641317374,0
-1.0714085739961838,23.176934901451077,0
-6.496907447717945,-17.42044764148014,0
-19.27772101621042,14.399881020620636,0
-9.984078652496445,30.508232916002683,0
-11.471619107053163,-18.6459943068999,0
1.357354821087723,21.064681328804134,0
13.03325605590942,-47.31411267284612,0
-11.905885509058024,14.138287763151942,0
30.70171575182997,-40.30366369710356,0
30.633645519478318,-50.65826315881717,0
-5.301109722372277,-25.926355159275293,0
-8.446346074761717,-17.931033044082454,0
29.269651457106708,-50.02610792885645,0
-0.6419434022901891,-20.27108884788915,0
14.21579286976858,-50.20541336853896,0
-2.777216897644155,-18.463750568400368,0
22.88988496191008,-48.03128964792676,0
-10.08883845909023,-24.227955556762478,0
-4.782086810655255,-19.829431054011696,0
-4.325625341541565,14.653731768984166,0
20.54752255683164,-55.9406616098668,0
-5.676833171442643,-25.90545566001455,0
-2.275351001960388,20.1440710481887,0
18.11431392520229,-45.7943992726782,0
-3.324820520056273,-22.83905434335566,0
23.38668506584526,-52.54515687016239,0
17.39741402824347,-52.645130839993,0
-12.791563919908636,10.581802058353992,0
