x coord,y coord,class
16.721802749838105,10.88121316249927,0
-25.214585969213015,-26.999830428930274,0
9.7781312507534,0.021246997047841276,0
5.3990376785907825,30.83776964580718,0
38.16301530747508,-57.10345127319239,0
-24.266170255253922,-24.01244478090618,0
-28.514991226707085,-22.119086455361487,0
-31.678339621172874,-27.387768409181316,0
28.62978972091479,10.591634299802532,0
26.899831029437372,14.136901563761821,0
-28.136809500440787,-11.280985511011496,0
40.36696995464966,-50.82034968082329,0
11.014584764978366,-4.787490687143789,0
-1.7310967486020417,25.490683310164517,0
34.31966919328964,-57.0420093372587,0
4.9061452315259535,22.405679619505502,0
12.443700977290248,15.624034431085478,0
-30.225518376485834,-18.01850465807084,0
-31.37438228567781,-28.052578513246665,0
-35.56039991951474,-20.96974085093667,0
45.47095605041517,-56.35738234234524,0
-57.08736449428804,-17.451165700342095,0
-32.24909754673817,-27.698746759843814,0
3.1400649161628316,33.0175505793117,0
8.181937441489147,22.767585092966492,0
10.237624299518407,12.222729955399783,0
44.71576097883498,-57.477775218650194,0
38.882822771024095,-45.890883257029884,0
-15.63182649516341,11.803449556538023,0
-8.149247901371123,15.665087006256176,0
-26.216686523891806,-25.826133154820994,0
-21.30613504960265,-26.689604137984947,0
-21.896377148892796,-10.505717203266924,0
36.99488046413122,-54.32698321692716,0
40.617122562498174,-50.27350458578861,0
9.849873911086007,-4.52439050408109,0
6.039921837035358,13.476167681688043,0
-23.63523316170472,-24.06007608232696,0
44.33469708894532,-53.6157675408524,0
9.277285108422909,10.631402185623193,0
39.05671589814101,-48.59317406761283,0
11.201762821808423,10.421659631880436,0
42.21900448576925,-48.74918093316798,0
-42.213448653466315,-19.737633941941358,0
-0.7350720415469052,5.672597475669815,0
-29.034327978299032,-5.82736429255022,0
-38.10269242431603,-20.025131112386486,0
40.64718016044798,-54.61939954984948,0
-24.49558776167935,-28.15165688277937,0
40.703309220206314,-52.249154438885625,0
1.533000798899545,4.190642465207301,0
-26.949375383851294,-32.96511062854573,0
-36.9140595326531,-18.93312199217446,0
37.42272845293475,-47.82890201255168,0
8.826939122751234,13.567336714208942,0
-30.106011572087056,-13.126558600774683,0
11.309292910206448,-4.935398814797908,0
-30.195512997160833,-27.96083217761109,0
-36.37088736035236,-6.597367998134706,0
37.2801038024558,-47.423299185106714,0
0.9512942709013927,5.921693932417052,0
-23.810311381671553,-23.288690533878132,0
-20.76839713647511,-14.09495718099912,0
-20.772225248284304,-27.236091968752444,0
36.687572992106745,-53.485910246697806,0
9.221620254397516,3.66407591766881,0
7.646265895224953,-0.7123313118248511,0
4.132919681867515,15.224256604702436,0
23.255888148889312,9.678162587722985,0
-32.48445015598696,-38.846708016061335,0
38.33091823102522,-51.64036970405509,0
-20.152557093652224,-23.920706969449313,0
38.213291470998726,-48.81354137822991,0
-32.64518384215778,-2.7620904582780312,0
29.62254152826618,18.745155293669356,0
39.68414654373686,-56.15207016918305,0
-22.909216507845066,-25.706161810008272,0
35.77121269512135,-50.083618971687486,0
20.879829283388823,13.202123358353887,0
13.573026416150178,8.203837126943437,0
-27.804438638369295,-11.774147082542793,0
42.38826147584115,-53.39759486225706,0
-37.62880857585077,-8.916108175128004,0
-17.555329050495097,-13.610453193180671,0
1.6282335936273657,30.336724711249538,0
-3.091344447490128,4.352294850778353,0
-12.351457606736862,-7.244212351147686,0
42.33726774856822,-48.264761776455124,0
0.6849995620439273,12.744193296228767,0
38.44595445274947,-51.82798619910974,0
-42.68466614498698,-15.762425163970683,0
46.80177679893477,-48.29383972313867,0
21.101601248099545,-4.194619709754562,0
35.34018625702949,-47.73447382006958,0
-30.171853997126647,-26.24877235160773,0
7.930614793496152,-5.705339990485175,0
23.43796523907951,2.830977010565138,0
41.640753437907215,-47.59257267552757,0
3.9223517857951764,17.784006005758652,0
-18.563878544142995,-26.71834599499027,0
9.801874936730213,11.717922481230527,0
-33.4169115132106,-10.221116161123296,0
-28.28516594521701,-28.9886347900636,0
-19.361557394689513,-17.88683148452929,0
-40.154982532107276,-28.915915380661787,0
43.93431786831015,-51.63726600425702,0
44.31026118455048,-47.9226420738118,0
-12.111895978885823,-30.822232936692245,0
44.308393590343,-39.51096440730572,0
37.92627083781845,-51.60945770613247,0
-33.90483451571812,-6.040100785836962,0
42.74487223068255,-52.224595018121896,0
-42.931017421060496,-14.844915399488684,0
12.292073386502471,12.694387835010968,0
16.83323240946434,17.334174940362313,0
-14.702696213105947,-25.062360944390917,0
-34.32138845939705,-12.343666595373943,0
40.858987631198104,-52.13472208653144,0
6.852948226153763,15.82756739283371,0
38.90511560067116,-54.35415804647998,0
18.132760676997357,17.389435358561464,0
-27.49970116198533,-22.63708114871983,0
-46.87080944346616,-9.195553719236953,0
39.597739619571726,-52.826340011886444,0
26.079965054642514,29.633259970042566,0
-30.518893423739584,-19.84615640162653,0
-21.003858290311364,-25.718821984656586,0
42.07331064893642,-45.63823804287302,0
42.281763052366784,-48.14893407700978,0
8.669347966605121,5.907950764866275,0
7.524449199408486,-1.7438539900501588,0
-43.50125001795342,-15.88366264630734,0
-33.060613567172766,-11.676096266819098,0
42.19136191304711,-49.650700011597856,0
16.050004799383647,9.104390357964888,0
-32.55662174084078,-28.47882457832862,0
-25.322262621340457,-23.382554048585153,0
3.918721883784335,25.177246761559775,0
14.731027083250563,2.5289839753334062,0
-36.47115956752505,-29.61998050171598,0
8.975425406972446,23.255640836132713,0
41.38053397468226,-52.14915704671295,0
31.07346554504781,24.168277599531436,0
-3.933129100393815,-0.8519155665652018,0
21.51497328572713,3.3312344030667242,0
27.522955080238233,5.6461831650662395,0
9.87770728166966,11.121488868822308,0
40.539048993138586,-52.956334419368616,0
38.09600071647002,-50.53120502540986,0
-29.75207034873045,-29.83925844151546,0
7.919490793693866,6.403739474633258,0
11.638070111732171,-1.06127346259637,0
-35.284535660472876,-19.183516321594595,0
20.354666019152234,-4.079371622557893,0
11.011483096090146,3.2465255831627715,0
7.1675883770287525,16.232317766930073,0
44.51548739317811,-50.13279709826388,0
46.169858657087104,-49.03073400959644,0
40.974877262146144,-52.405113753871554,0
-47.2097037522156,-29.55503409225946,0
36.282887903778466,-50.14216673785549,0
43.06244433383365,-53.591923013345564,0
15.66226050686195,3.384275854535251,0
-28.97348530371425,-12.876254392778934,0
39.142217549995785,-46.838158278947226,0
40.832269117076635,-53.17047876612775,0
42.40198729954482,-55.64037636656291,0
40.58562392157913,-48.87711813013741,0
9.572729905667648,-7.1974232055355145,0
46.966502346716034,-48.59943469457816,0
38.78225920815046,-56.071797200701475,0
-23.605192571766956,-15.333632514076942,0
-31.681934235994916,-10.919136055080566,0
37.55413724088256,-50.074428711876465,0
27.494550663688237,6.626676895168792,0
29.16144429666031,-1.7524949355437869,0
-23.639078244843983,-16.478458448329352,0
-26.79964737588667,-7.209439591623667,0
-34.36510851141105,-12.258683909602897,0
8.196320661139282,5.850737650072193,0
6.525084573416033,0.515409269198404,0
-29.05806267358583,-19.315656300972172,0
-21.528891452117843,-11.98987862836425,0
43.99150439876251,-46.09223965647285,0
42.679453193047266,-53.73562577030319,0
42.316949930402814,-51.094917076455474,0
-26.771613973781385,-30.448261149994174,0
41.96794552290634,-50.564577739318786,0
-34.13183431945808,-30.808097066730596,0
16.73163387020361,25.734400196842365,0
15.296884420113578,1.9796402389028032,0
12.64361496719413,16.682508950077956,0
-7.845795691918958,26.310296040441173,0
8.0996387445758,17.500527171791543,0
-20.53919484494729,-11.557941345354873,0
37.1216420998845,-50.28928246843275,0
-22.134043900813793,-25.146970097119272,0
-20.04792152941154,-25.73491483488919,0
42.63291713156212,-53.69249066452583,0
-28.116321056260585,-16.709457080522235,0
29.904885553205315,13.665898896915865,0
5.463091990751933,16.35577483776021,0
37.42929578859799,-49.04571249517287,0
-39.881179217958625,-7.521455940388574,0
20.135179836249314,11.794083610557685,0
-23.887238150392673,-27.850930142535113,0
18.270200739378062,3.70271188110621,0
-20.366793266532486,-29.883529255718564,0
42.63664504674856,-53.77059156169132,0
3.8464236283018547,9.323815062291343,0
1.7897141945845334,10.184238906643431,0
-51.13205565174496,-33.04596850018825,0
-12.275459786400468,20.177125509428812,0
-26.14652530600932,-21.83271881256323,0
48.700146394798054,-41.38570606719153,0
10.365116126026585,23.64107300223515,0
37.21067354834205,-49.059193027776416,0
-26.60352464948021,-6.5918373236198935,0
-28.421454954222586,-18.30219538030996,0
44.6610240645142,-49.80702297023655,0
-28.34373436229659,-22.85257728580442,0
41.473002478229986,-58.26840393897059,0
34.80652855825912,-9.941358586451294,0
45.9917063005106,-48.108281505697,0
34.84305237987389,-47.531879672918954,0
12.086315008405776,-0.3748245580788314,0
34.35770468357669,-46.961908879905174,0
-36.78533822792485,-19.03701872956687,0
-25.518621516906627,-14.72452612408696,0
37.63537938776053,-45.11487313676924,0
44.32008877802265,-49.752144027825416,0
44.926943297261154,-53.925541356649475,0
37.575019449509924,-51.34177471660139,0
7.9473258864608045,6.728936054080423,0
-23.182493509158434,-15.133033734940378,0
39.528654102671176,-56.149572523910024,0
-21.605675751357033,-19.226758257878423,0
41.89785981671415,-46.43935271485629,0
15.134229371197552,-11.193668956812736,0
-51.399223230599304,-12.101962135526659,0
2.455680042274474,9.558073546018615,0
-1.0191352816615726,-9.239579494370652,0
41.677862955925534,-51.08822160442761,0
-27.900561290242393,-26.934256198070642,0
44.21646063678756,-45.89286051242298,0
37.102124838990235,-54.75778010309125,0
33.93286744792529,-56.700197529221576,0
-33.744883833738996,-20.194566057015233,0
-35.7640567003951,-22.39045397964812,0
40.54064043215642,-45.60853683137769,0
6.084367423953861,32.65280984086806,0
-18.258401219574786,-28.058640825565703,0
45.04175662452819,-48.7919555954182,0
41.849155354863726,-53.50265516619265,0
-39.28510716037024,-20.992964133005017,0
9.639448212007855,11.30049686757988,0
-36.45305504034248,-19.930446373165903,0
42.92561983134548,-49.471354243700475,0
29.14824698940093,7.817430166593774,0
41.0335564920706,-47.791258437609244,0
-25.42142546878959,-39.24944122709,0
11.678342664867255,12.682358172562168,0
-32.48925040034567,-12.37963171561158,0
-39.21313821464219,-30.432165236072677,0
-26.423420222193467,-26.931961133973246,0
-35.198681582114006,-13.723507167233103,0
46.392611236970886,-53.66197242842045,0
-1.0648368636192416,-9.567822663072153,0
-24.066397369499434,-33.259414455479536,0
-26.667087196933263,-23.523916435535767,0
40.92667568004768,-55.21494801598428,0
-2.4706886513706507,11.099017099764207,0
41.70670411490426,-51.00239462437945,0
1.145151466464128,10.169184280364178,0
-25.706508428354226,-23.665135249386886,0
-26.301067837135324,-19.544777158960663,0
33.75263816903992,-55.277670036674174,0
-3.6090134033408496,29.082491670439264,0
4.008511142318097,6.658154070963536,0
-26.691910731049767,-15.641987129482448,0
-0.2713611745518989,21.95426594158672,0
-29.37833568054347,-18.2214115819528,0
-15.289123093137903,-16.46216691903682,0
-16.894038822540796,-17.348816929645615,0
37.87497284828862,-52.81213545877085,0
36.13289241298056,-53.00868385405996,0
48.5315411818629,-43.61976492519688,0
30.443404410316216,-54.31004485010343,0
2.696696234016959,19.555963396915878,0
-30.64568171709469,-27.78237098679915,0
31.53776838876182,-52.82674299065104,0
2.7982435584238976,10.607312215887525,0
4.183082583403323,-3.575801343396714,0
-39.29403867942288,-8.797780809843728,0
-23.855618632558965,-8.873056345623747,0
14.208358045042031,12.838200589832082,0
23.897000938873326,-1.336595744376968,0
33.80171143574604,-46.064226468145,0
12.713253448332406,3.682286126322455,0
44.0526828097669,-43.875300637857436,0
42.59359494275415,-44.36987485997907,0
-36.27952919088479,-22.349536677326743,0
17.046671137684672,-3.846598404833326,0
-31.673279616479594,-29.77461455893763,0
-34.39891381688745,-27.640020756915153,0
-26.05634059861208,-25.21933661181086,0
10.430882631782161,11.517689651573287,0
10.462772226468159,11.352033575920833,0
12.127519981232185,4.499671270853298,0
-12.501323150019775,20.90219322458475,0
3.0285876474813076,6.976810115418732,0
31.631175380476584,-55.531289746130085,0
4.353907637043609,17.40271669750069,0
-32.638708798783725,-36.54832845596906,0
-28.80879907125378,-21.155908067314435,0
32.91993661260679,-43.057084607502055,0
41.81971600342568,-52.82518777271404,0
-25.776511865391143,-27.781996591142143,0
34.81707474156037,-51.58619790091909,0
37.85419397464831,-50.00515227481718,0
13.28586777849738,20.727040916696964,0
-34.682431323239356,-29.26552877852437,0
-22.028751750193578,-17.370262709129058,0
-29.234399956620727,-37.1305708780928,0
41.19270228593927,-50.1105352641093,0
-31.80963401345044,-5.727488675019247,0
41.171218579377665,-49.89792844385694,0
16.573796936308376,2.9514816537029187,0
-26.93311822207515,-24.02625870072035,0
38.692030469058494,-46.06935813256576,0
-19.10563086545932,-20.32675764091154,0
42.40905959572616,-47.81002881345646,0
42.14039992944285,-49.63941786893243,0
9.109161851281225,15.506334608687169,0
-24.353926137997693,-8.896973639182532,0
18.942629368316112,15.716152462504956,0
39.938313089584874,-52.13074364946428,0
-21.562363383206687,-31.31679686632842,0
41.219496738615256,-47.467423429781164,0
43.28632022848924,-47.34359550100517,0
-47.238761441719,-9.22310708499148,0
-23.23486839997633,-15.21371684147901,0
-26.327829904835284,-10.394568552843923,0
2.9483262004311666,2.972710569254458,0
44.9539829523161,-49.30278155823058,0
-37.351700911604155,-22.114121786557632,0
20.131411956169025,2.2240924865033795,0
43.728373542536694,-47.770593246071776,0
-26.30031843995231,-25.111724829835573,0
-36.109828702343336,-29.409701087951007,0
7.467600776578678,2.7833433423230503,0
-25.98807227820282,-31.06962573224817,0
42.001216429668254,-50.60935471221881,0
25.74825729301145,0.09890972952012866,0
-28.459331156101655,-19.485771545191483,0
35.987419810138384,-50.48223162495427,0
14.851208145717152,24.09709502834318,0
8.084253628602891,15.687706147184722,0
41.568895132933676,-55.905390261917056,0
15.915035840310875,15.426073908167787,0
-32.52069329947113,-18.412434719652797,0
-36.441668487351095,-0.3672609691388793,0
44.85797923042426,-54.100519794260876,0
-32.060201097957005,-25.329468553066615,0
-30.243736546153208,-18.227675155983164,0
41.128480041514266,-56.25776157053882,0
14.97159701494483,13.623525395548508,0
-8.012895100114058,0.5674225001855611,0
-34.54590305029625,-27.32208371349792,0
40.87292484002446,-57.70908677853913,0
44.82163996692749,-47.7470290072606,0
-36.632421791728866,-25.279677619970883,0
-5.083659096312639,3.5597624599210516,0
25.712155106364097,5.2478575362177935,0
39.479824117646984,-47.35096147193958,0
39.45151224892535,-49.38111467783209,0
29.383090308119264,10.101703697821357,0
-24.367723003122652,-25.479229917198126,0
42.94425809053376,-55.22983767583287,0
-34.37706772452596,-32.91184524268854,0
-39.663832008650594,-35.30663994081157,0
-34.04797921208773,-21.668569658685417,0
-33.34240473586711,-8.832400677469051,0
-36.5692091645135,-27.84677424133287,0
-50.12335587784905,-18.686963569859046,0
15.249481998443056,19.604143824425964,0
39.80672053624789,-50.963595060462836,0
-24.50556558676194,-39.53904765471846,0
-33.87213374205201,-22.097070317183967,0
-32.37932821917623,-11.79920313803243,0
-1.8413638124862608,-1.6814190514116554,0
-26.640430630306735,-30.99684888629423,0
-34.621366165915326,-14.834194800709081,0
-19.52582869869722,-33.41408401481314,0
20.078229762215518,23.231011726242798,0
-33.421082134574846,-30.864257091872926,0
-23.80921209667793,-28.44699964761448,0
6.164294984300534,10.081277539369244,0
-34.08651459739225,-27.659680561643654,0
39.412873143248596,-57.150265488924745,0
40.22215494336763,-45.56247911853475,0
-17.977852059149402,-23.508715427705887,0
8.672436189838978,7.461449065490943,0
-21.451230492534158,-23.87454752502727,0
43.30360482476034,-51.89782838751387,0
-22.012482879284402,-10.613609392412833,0
-9.457067902962176,11.576322854645117,0
-40.88052088613907,-14.27982173594437,0
-41.04966187847874,-19.01025806451345,0
-52.01365827410359,-17.8937582943739,0
37.27468123743784,-51.72277442164779,0
17.91780610820357,-14.096790290423854,0
19.214306616459602,1.4116051605460314,0
-10.114521698042253,-28.402025168191305,0
-20.57370434376545,-18.531091463460914,0
8.52026426375015,19.47031278372201,0
12.385505269308325,18.095519725628968,0
-20.409499803483587,-13.947978671815829,0
3.3944226705722365,23.390703345334657,0
-35.21421700113197,-31.334080638773806,0
33.643992829394485,-47.9780301941088,0
38.215284411685225,-43.5514194533526,0
10.0755864118052,8.208164286440942,0
-6.895776232826151,17.75906176924121,0
-43.02104634963598,-16.68335978526985,0
49.52465418827753,-49.43269585295013,0
-29.38950323730385,-23.200254387081575,0
-39.35319476025781,-23.563488630951767,0
-26.80793593728217,-3.4042930080924947,0
36.82850999401055,-47.323179606531426,0
-37.88119983231328,-31.173037480772983,0
-19.972362102529793,-22.155244474973706,0
40.6860414972392,-53.34482078194333,0
42.544732728781774,-45.759825755526236,0
10.98895265489096,3.836773528084427,0
44.42006039404916,-46.14906414284835,0
-28.543475935819167,-16.541636280883242,0
-30.93877400949441,-4.885547458237456,0
40.365633651116,-50.28718993307671,0
45.600821127719875,-48.18122752358502,0
-33.48672025826579,-15.34317716835352,0
9.566303655858233,5.926403394092105,0
36.41071064554212,-51.19346405163158,0
48.20663702463566,-45.564587262213536,0
41.07583449260008,-55.63800400353709,0
9.774857963594402,9.739118493771507,0
21.55384681088221,17.22049652153907,0
-21.31796492043081,-15.863768889585817,0
37.54162121396789,-44.91333251281527,0
33.06866707000781,-48.09295004577601,0
-31.8796154607896,-18.40150647724558,0
9.197377398601036,5.9918289967627345,0
27.974903329540343,24.045930077613843,0
-7.139678950817469,12.624284868172476,0
-25.089580194257817,-16.3795578976816,0
42.91125034376752,-45.699516493272085,0
38.936259048435474,-52.21877760563911,0
35.66491632171595,-54.5524903883109,0
-34.28693072215742,-20.707287848322466,0
-0.7208940112073297,-0.8709720238227536,0
10.876854809787188,16.92502164971393,0
-18.39263303047837,-21.662982311569518,0
41.15997748981531,-50.648517961024154,0
-30.090710802274327,-6.859205074770054,0
22.06011907602052,24.086107353146378,0
36.148153236631934,-48.06606263854607,0
33.85162679152993,-47.79343949719715,0
-43.177985202297364,-13.276672653288994,0
-30.178995194216228,-27.622359533385655,0
7.356632798547093,17.026044566477253,0
5.066113743808756,22.02522391284226,0
26.256693745474056,23.592937234162797,0
-37.52046155351493,-10.089463713880447,0
27.959594048984147,30.29199316524654,0
-30.372260561742475,-18.79823069086676,0
1.431780708621993,6.569899693375344,0
9.439845593678516,7.832591520049366,0
21.39092144851407,7.350839447443481,0
10.269502855761392,4.933283580110913,0
14.231059492262977,17.36807925992121,0
-31.02322950652812,-43.19530705407517,0
14.535422181382271,8.956235430136202,0
20.818120617463837,7.147444931395061,0
16.98197478595702,-5.631099933817165,0
46.17093610927604,-49.40522079475052,0
-30.22884227195888,-15.429716978749742,0
-39.1658356812479,-9.10933812712223,0
20.767696239754706,7.677154824419798,0
50.095796152363974,-48.81861342141147,0
-31.80776271187582,-20.06244696348662,0
39.35468520433748,-54.12002680392043,0
-21.343776785893535,-3.1012253160664045,0
-26.618002697610784,-23.868293630482516,0
-37.803585472134145,-29.500849446924768,0
14.252135794975278,-5.730216487192486,0
-34.07865543340421,-18.869771510224076,0
31.985811596151095,-51.28371855829978,0
41.99249024331256,-54.0359270529713,0
20.3677330260345,1.0144605084924603,0
-28.00376238755391,-37.238998209862,0
39.36212616867492,-56.01882292478623,0
-18.651045596333056,-23.2548320926589,0
32.13905345262132,0.6224326845343509,0
-26.660656439615153,-13.50043781578159,0
37.010257756671685,-54.334695358294006,0
-31.76943511867813,-26.178559699906543,0
35.57744303091138,-56.36156520749157,0
-24.233989414112663,-10.849854083244136,0
37.47569878273898,-55.385601560588334,0
-23.25481039223215,-17.1816735485378,0
15.914770473882797,7.7600083542341745,0
35.8030860282991,-49.706328665242964,0
7.701823367439059,9.017496528284145,0
17.12026911101331,-7.53355021289471,0
8.594650554517386,2.824303136780582,0
-26.978172305196782,-14.318410436166467,0
39.66899138973139,-48.26555905149988,0
-37.741895019525835,-13.29362834662697,0
30.19992471457552,-4.197148533182544,0
39.80027889993047,-51.379794190833415,0
-36.06327692214097,-19.787400456422436,0
-29.203964295084173,-19.97864092609345,0
-29.36063892213918,-4.723108546042969,0
40.2191646315767,-50.44013770377707,0
40.661066359838564,-47.83218125787628,0
-41.91092871965667,-8.632315480644285,0
40.45976341221716,-45.22645745528665,0
-33.38461506863987,-20.816679950627723,0
8.102152352272071,-9.274446206714579,0
-33.88782810775417,-19.649342799721428,0
-37.816754558469185,-24.04348497166459,0
43.13150444385641,-51.80775260020066,0
40.74189289487806,-45.30155067169932,0
-24.62497292745238,-16.092164911491544,0
36.99908162351096,-47.867101400279736,0
0.5232357638906588,27.720083626761564,0
10.403066004008787,14.219910583483786,0
-42.70886116695512,-24.74431139018791,0
-37.02552407183084,-12.25765824277294,0
8.037089535691965,-1.80439773147363,0
-29.3275753455239,-26.189942812133076,0
44.38542742490342,-53.68402367142681,0
-38.95755198072331,-18.392187853686917,0
5.129977102917937,13.491709976226531,0
20.393244703369078,5.838749384511183,0
43.60779665826733,-54.99685397698229,0
7.159721287041858,0.416325877150328,0
35.35654283702737,-46.98823082723567,0
34.88100566047605,-54.45255087854462,0
2.190154007073044,5.126594723881674,0
-35.45555710104694,-14.380185847544038,0
19.097036027766933,17.193049496914,0
-23.36289624440066,-12.817098722549193,0
-0.14832806589664393,-1.6367801181235642,0
41.48041009499818,-52.27829856612758,0
8.088737133026115,2.0849086999271798,0
-8.80705331001272,28.367622508545743,0
15.569657849393009,4.493410731819788,0
-38.42666249721128,-27.785887548767445,0
40.311764619538366,-54.483634006002774,0
-24.022250081764955,-37.58801390420778,0
43.61865265579509,-46.82972302437027,0
43.47888695311844,-48.954561083610486,0
-39.6838866682203,-16.71905356247278,0
47.12754527037352,-46.96006079283014,0
-27.782262155325547,-2.99755902008895,0
51.515178238722086,-47.9369823241281,0
-21.1677330252395,-29.181201319375752,0
18.800950615899477,-6.940060748783516,0
9.487036630954318,5.582568250670841,0
-29.4047633375671,-12.823933297094182,0
-26.467348780212262,-27.141435998437785,0
43.43018494119009,-48.44412499484518,0
37.36193692249727,-46.85649223546985,0
23.474199831359115,21.320041282681597,0
28.67829980572425,-49.18305029285649,0
-28.275333049639524,-19.950930479151605,0
39.36210178275883,-57.3951498937136,0
19.934296681951515,1.8106335801591236,0
-21.725189430950035,-12.948785385260972,0
13.672647944715575,3.356064743297395,0
-15.743151724890705,-22.36367486937556,0
45.64750669869989,-56.34452931067717,0
0.4730610149537977,-4.205440244245578,0
41.34675537377908,-49.55346776942085,0
15.910019314374157,25.774879716578436,0
4.726949648298699,32.14877371838517,0
8.31264403730684,13.063987706997997,0
27.36840685337143,5.22624292289472,0
12.677098989697313,-0.7986457037692176,0
-30.914436239020176,-12.402145120149836,0
-17.715845494880803,-20.614438587463013,0
34.17449697078194,-49.16279259001865,0
-29.911839519047437,-13.525837418464642,0
-28.6769374002245,-38.70977097136662,0
-2.0351627133369927,25.692299224873658,0
7.146453673552985,-2.0703064736178014,0
-43.58372279470174,-2.695583907635438,0
12.45102162738855,22.12205869089516,0
47.26162240984797,-50.350014260140576,0
23.80389936543431,14.044767532067088,0
-3.7471861498142705,4.893579217807533,0
-32.517292162452726,-26.37299470441797,0
-17.834475672124753,-24.6967977125975,0
-32.02961165200044,-11.194140117319314,0
-10.163002938854625,-19.213858151022002,0
-30.336143827480512,-7.6669921011174385,0
-20.873214199979422,-7.472735288382525,0
36.7864350800379,-44.55605487849091,0
39.24217721474695,-46.38453855235666,0
-26.95514603062043,-7.02775283651968,0
-31.66331117293182,-16.52684314553572,0
-22.7731517644084,-10.952402529815327,0
35.949510839193046,-53.6850212341885,0
-37.091044894969826,-14.968714767059542,0
-31.659801722065726,-28.05015684491712,0
-25.535726943818073,-16.43537803387953,0
-5.001349631553095,1.719666664563782,0
10.9572039448621,14.058114926950395,0
44.512610502703595,-53.11966004172387,0
14.114358854240066,17.059982252931,0
10.991016228819063,-8.868205701726293,0
37.07360090360375,-51.262695461912585,0
38.52339903067062,-50.634140897458074,0
36.84949606574621,-52.32769050928524,0
-27.281830373082833,-22.02559805810307,0
7.592003518153927,13.691614152473832,0
-16.732976457491574,-18.500847958732738,0
39.70344639614182,-48.542098169943905,0
-27.453354515032647,-23.54323954771339,0
9.79659520611224,21.43567773004803,0
16.038785445501677,8.19747161514658,0
6.6408140221729175,19.42942253220315,0
39.83489590243986,-52.22007921209446,0
-9.859716055279108,-23.71070408450215,0
6.739520484732245,16.151104548390993,0
-19.235184898828905,-16.407650589667245,0
35.1450199076139,-53.28737383506481,0
-50.157912086677584,-27.654049536477586,0
42.9712692170199,-55.00701420534116,0
43.17782433330436,-49.50281260866436,0
11.018792436568766,4.971871683744313,0
3.4295663104392657,1.5398671793134557,0
4.063172954046893,23.64405835921981,0
-0.4139779135575665,-5.858332304820312,0
42.18640299233108,-53.11867525757414,0
3.0758404048596466,23.95335942595625,0
8.927573762349756,12.083777605947777,0
13.045705852663513,8.6218007451512,0
25.931080808152004,-0.6050549638719929,0
17.48702014448193,-2.7607856038818284,0
37.769935643174335,-49.85863445719792,0
46.11365048700572,-44.80724892909706,0
34.49131384789418,-48.60492251765876,0
-21.825070966163143,-10.40290557379415,0
46.5934542969627,-51.61553981193128,0
28.612756878289126,12.471293693477822,0
13.720094122353727,9.454883381968765,0
5.943783910745685,23.157004809967745,0
42.45679234133382,-48.453567722783596,0
35.801804066833526,-58.56954504961422,0
-32.877773305276264,-21.82276004010689,0
40.880192729211934,-50.86345676345605,0
-15.343219191779271,-13.28893547595327,0
41.41136537208702,-54.3233832302071,0
37.99985603857431,-44.63127619536312,0
11.297576786922843,9.90158015779886,0
-14.682182476966124,-19.342584425358176,0
-31.553197548806814,-10.545524236652254,0
-17.863283488775174,-12.265909338547974,0
-44.0907338933564,-3.700794831973532,0
4.57559483078456,5.397253817843577,0
7.958497446952141,-3.8814413293374237,0
43.35436612732979,-50.25539890590536,0
35.97548360234669,-51.98582297177513,0
-39.587199545029385,-23.998864979482676,0
40.8836597449278,-40.356252205990444,0
-44.991657606222915,-10.036945938374481,0
37.63518816482812,-51.50224586795881,0
-25.769854007236983,-31.68333718513741,0
-28.3064740917099,-12.187976891789809,0
-46.706883400043004,-22.093405145058476,0
-32.42282880867352,-36.40751991475191,0
40.98618049690727,-48.86704626559892,0
-4.827617866610348,18.746355129534678,0
36.986862689430424,-48.510244875360584,0
-45.993814283969726,-32.13204867820873,0
11.234214699319834,-2.1841804069820707,0
36.025475308151975,-46.930238021315596,0
41.42677944405322,-50.345058284216485,0
-2.0064272188916448,38.31669814600559,0
39.253989206298755,-59.43998525931562,0
23.4370513064642,19.21083023286883,0
27.273704267603584,20.95585688309633,0
-33.443659688971685,-17.56027857513645,0
38.49226070932605,-49.78386457095365,0
-5.250609893545947,-8.65015563968678,0
-24.63934570210376,-10.628094324303987,0
-30.518721712829823,-24.59298183064064,0
-41.26827871319178,-27.813509038027355,0
41.03503105822655,-49.498930617550485,0
13.581025905714645,10.16258570002829,0
1.73280239696685,18.542467688957846,0
35.47980974887635,-52.7810958680523,0
49.04547588875054,-48.03185800495769,0
39.70327294161492,-50.975914594008486,0
33.39049066580321,-46.307656032100255,0
47.196235880030514,-55.202279166375675,0
39.917660142494164,13.738127019076023,0
40.86280234172497,-46.84015583951999,0
19.51220882912652,15.265299768594126,0
14.041339632408626,19.555767561048285,0
14.739508144716712,1.0364794492210443,0
45.0232722412883,-52.71412692536633,0
-41.56938089033028,-35.12791243532647,0
35.071435257971004,-38.22539248654195,0
29.245292721973332,-1.0598161164901772,0
37.822716832599156,-45.85357538388595,0
-25.80454950485298,-21.604123483956673,0
-34.95661480511219,-19.546155939640798,0
27.992139137554165,-5.0354809022471265,0
29.671621238806285,-45.44347402594091,0
6.20070087885837,0.1508051971205866,0
-6.693957937689177,22.24828326352838,0
15.810541021937883,11.900045284149371,0
8.293576582158712,-14.962864754352061,0
11.41853386417162,9.388969610071658,0
